e46d2271-b96c-40d6-b041-56c6daed93fc,53384459-8f29-403f-8048-a046b11e2f94,Spectra5 S
38ee3edd-b7df-4300-8bab-b29c748ee898,53384459-8f29-403f-8048-a046b11e2f94,Sportage
607f11d0-7ee6-4000-aaf3-b0ed3cfab844,53384459-8f29-403f-8048-a046b11e2f94,Sportage B
8e3b2f38-481e-45a9-90eb-3c46fe783cbe,53384459-8f29-403f-8048-a046b11e2f94,Sportage L
256a34a4-3868-4ecd-80d3-d94dc5d80af5,53384459-8f29-403f-8048-a046b11e2f94,Sportage S
8c3b2159-29ed-4dcb-a24a-eaa44ffd0521,53384459-8f29-403f-8048-a046b11e2f94,Stinger
b3152e32-628e-4e7c-b851-90c2a30a0320,53384459-8f29-403f-8048-a046b11e2f94,Stinger Gt
6386f0c2-cd03-46ba-b490-5a1bd62dacd8,53384459-8f29-403f-8048-a046b11e2f94,Stinger Pr
e0f1b688-b841-4272-9c76-0c9b66e2247d,53384459-8f29-403f-8048-a046b11e2f94,Telluride
ae8f598a-8786-4a52-8146-96a0f252ae9a,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,2
45a77b5c-5c59-429d-9d32-3d0c0b617567,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,3
b2c211b3-1c5c-4380-a875-8db9d531261a,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,3 Grand To
6c465ca5-6b41-4cc6-a66f-904a9c8a2cf6,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,3 Hatchbac
c061f711-150e-4b0f-a83c-e1a433d5ba10,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,3 I
478903f8-2c37-4c71-a531-6a4687866e9a,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,3 Preferre
b6d34245-5145-439a-880b-822aa05b23c2,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,3 Premium
be2a4291-1972-46c1-b7d1-3811e2e6baeb,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,3 S
9341ad91-595c-4d1b-9093-45b009e497e2,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,3 Se
6f157ef2-f0c9-4d08-845e-b489f7e2d8df,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,3 Select
8d5120d4-6e37-4ce2-a7a6-a1d4f1c9879f,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,3 Sport
57352dab-7403-483b-a355-8c5714daf019,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,3 Sv
4b6ce63b-8e22-4ade-a6af-518b192cf14d,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,5
c630f246-4178-4424-abb9-ebdb0a795d59,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,5 Grand To
30942d99-af5f-4b7f-a1f4-fd2b61009c90,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,5 Sport
bf0ae7a0-4e88-447f-be58-52302e1f5531,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,5 Touring
7c0301e0-65a3-410a-b6e7-629675312bd1,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,6
bf5d1357-1e12-43e7-9415-b71008942d74,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,6 Grand To
a23ecabd-9c71-44a2-8d7e-27aaa40b20b2,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,6 I
94c580b1-9d51-4cba-9889-0a6fd840845b,65b1cc40-3064-4412-b034-21720557c3b7,Crf110 F
76b85cdd-032a-4a53-a5a6-34238e502a27,559a5730-73ec-46f8-9418-8d24a6cc1d26,Qx60
475a7c2c-46cb-4970-ad0e-c99e66b9e278,559a5730-73ec-46f8-9418-8d24a6cc1d26,Qx60 Hybri
88d1d3e5-fddf-4a3d-a625-c03b358780b8,559a5730-73ec-46f8-9418-8d24a6cc1d26,Qx60 Luxe
48452610-8b44-4178-83e5-feb273ffa5d1,559a5730-73ec-46f8-9418-8d24a6cc1d26,Qx70
9375c97a-6dd7-46f7-a4ed-b628c6ea682b,559a5730-73ec-46f8-9418-8d24a6cc1d26,Qx80
303e2211-e57e-4f9a-ab05-3cb44b647af8,559a5730-73ec-46f8-9418-8d24a6cc1d26,Qx80 Base
d2aeb171-8f18-48b1-bbeb-5bb81cb7fd46,53384459-8f29-403f-8048-a046b11e2f94,Amanti
bba984db-eec9-426c-90ac-6ccab8582c86,53384459-8f29-403f-8048-a046b11e2f94,Borrego Lx
4b847a21-a80e-4054-bf0b-37a4eddf1b37,53384459-8f29-403f-8048-a046b11e2f94,Cadenza Lu
aff52e9b-183e-4e0f-b86c-7c8a787eb218,53384459-8f29-403f-8048-a046b11e2f94,Cadenza Pr
608e13f1-ee41-4c6c-bfe1-de2cf7c7ff34,53384459-8f29-403f-8048-a046b11e2f94,Forte
8af66bfe-3ca0-4b1c-a9dd-576b70d679f0,53384459-8f29-403f-8048-a046b11e2f94,Forte Ex
355f4429-e7f9-4c19-86d8-efaf09ad3a9d,53384459-8f29-403f-8048-a046b11e2f94,Forte Fe
7b0e5557-11f0-434a-bfce-0465f619f812,53384459-8f29-403f-8048-a046b11e2f94,Forte Gt
3fe90a8d-3e31-4c86-803b-20e0d9decc77,53384459-8f29-403f-8048-a046b11e2f94,Forte Gt L
fee92597-b6a0-4232-9980-1588587fc375,53384459-8f29-403f-8048-a046b11e2f94,Forte Lx
2a5966f3-29f0-4d0a-b4cb-65f209884128,53384459-8f29-403f-8048-a046b11e2f94,Forte Sx
cb27a510-28ab-418f-98a9-cb41fd6b375b,53384459-8f29-403f-8048-a046b11e2f94,K5 Gt Line
81b4149b-ba39-4ecd-bf77-6b077911213a,53384459-8f29-403f-8048-a046b11e2f94,K900
374be55d-0b5d-446e-8e86-45d93b101746,53384459-8f29-403f-8048-a046b11e2f94,New Sporta
bde4b1ee-b885-410e-a603-9f913ff3054d,53384459-8f29-403f-8048-a046b11e2f94,Niro Ex
86bd6bac-44c6-4f50-a6cd-147ce1c4e5cf,53384459-8f29-403f-8048-a046b11e2f94,Niro Ex Pr
2e7ccbf5-d258-4f73-81ac-711d0cf1d75c,53384459-8f29-403f-8048-a046b11e2f94,Niro Ex To
c7f84d8e-8c7a-4d6c-bf91-00610328c4fe,53384459-8f29-403f-8048-a046b11e2f94,Niro Fe
31a1ac96-1323-4bcd-ba12-a4b72e96d786,53384459-8f29-403f-8048-a046b11e2f94,Niro Lx
a06d7f13-2685-4912-bc1b-e7c084360308,53384459-8f29-403f-8048-a046b11e2f94,Optima
f6ce0029-53ec-432f-bba6-d5e953b99fd8,53384459-8f29-403f-8048-a046b11e2f94,Optima Ex
5f4e3c91-28c4-4ee8-8914-025da34c3de5,53384459-8f29-403f-8048-a046b11e2f94,Optima Hyb
8ecd4e45-cad7-4610-8ad8-13fa4fa5b21b,53384459-8f29-403f-8048-a046b11e2f94,Optima Lx
be04ba92-a9fd-4e32-8710-7aeaeffba6ea,53384459-8f29-403f-8048-a046b11e2f94,Optima Mag
6f8a896d-3520-4134-a397-70556425a1c2,53384459-8f29-403f-8048-a046b11e2f94,Optima Plu
70ee9dee-f16f-47f3-ae1a-5990079d92dd,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Cx-9 Touri
218c5da6-db6a-481a-a0bf-2610cb9c74cb,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Mazda 3
503260d6-20e8-4e11-b066-131f4b28a30b,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Mazda 6
19a7f11f-7f77-40d2-8c2a-e0d19ab0425a,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Mazda2
b9409fac-d5e4-40e1-b0c5-08da3b0c59bd,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Mazda2 Spo
f388bf5a-41f4-4ed3-b075-4b6d24abedee,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Mazda2 Tou
fb027a85-7d3a-4927-92ac-fdfba8db3a95,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Mazda3
bce5b14b-5c2b-4c8d-bc47-1c4ee81a87af,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Mazda6
0d51519d-4892-47f3-b017-69fb10ea7cff,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Miata
7f2f5b05-f791-4e7c-93d6-6f4c4421a4f8,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Millenia
3ab4df87-080e-4f98-9484-0a6331a7adfc,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Mpv
13b78b8f-581b-4f62-87f7-2203b1c11f09,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Mx-5 Miata
de41ed35-5a60-41b7-ba2a-169904226e89,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Mx-6 Base
b3d983fa-dd57-4bd5-8d4d-a8a366f73b1e,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Mx3
742a2f39-9291-47b2-81f3-3f7b309a3297,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Protege Dx
0ca6b6e5-67a6-441a-94fd-7d8d5f2ca771,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Protege Es
cb54912e-ed38-4cdf-9a63-a26b221e7b59,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Protege Pr
b5c4e97a-1c7c-40a2-9b99-a11455fd972a,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Rx7
177b4edf-a78e-4477-ab1e-c7cd441bdf2b,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Rx7 12a
d9217340-aecd-4846-a277-3033be8375ad,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Rx8
fd3618d6-f19e-49a5-b20e-86d0fe824bea,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Speed 3
b879bb94-bda7-4e72-ad6f-2012d1607ceb,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Speed 6
e7aada3c-9761-4826-91c6-ae732aff702d,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Tribute Dx
b92d98f1-20e5-4cea-992d-57441d0419cd,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Tribute Es
0158cbfb-2ddf-4cf0-bff8-270f0fa4d5d9,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Tribute I
3fff2fad-8c3f-4cfa-a696-cec19d3cdc40,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Tribute Lx
1d84aaf6-4f21-442f-b5c2-b8c6a3308751,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Tribute S
3899d1a5-8fe3-4d6b-ad66-d85636ed46de,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,3000 Gt
28cac14f-a27b-4f2b-86c1-d2aba23d1c3c,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,3000 Gt Sl
6ee4e0d9-3caa-4f4b-9c0c-42cdd8660baf,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,All Models
fe78ce4e-9667-4695-b594-091782f880c4,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,All Others
1c66be22-848b-421e-9a44-66726e89ad4c,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Delica
6b6eca33-8353-4cae-baf9-168f83a67d38,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Diamante L
bfb780e4-6baa-4bc9-9610-55a750b7dc83,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Diamante V
66d3a790-f8e6-46ac-85fe-11aa42fde2f5,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Eclipse
41be624a-c1a0-4e3d-8d6a-c672b906fa26,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Eclipse Cr
5ee53959-9457-4b7d-8259-d16861ede8b6,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Eclipse Es
41cf147d-c3c3-426c-9b10-282533a42b9d,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Eclipse Gs
49434ddb-1ff6-4799-8773-e1771f60f250,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Eclipse Gt
a971bbaf-8094-42ab-bac1-d763dd515916,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Eclipse Rs
77fbe047-f09a-4655-bb94-727d5ec16368,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Eclipse Se
fe708da2-1061-446d-8842-b0a0f36b0609,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Eclipse Sp
2e00865d-5c43-499a-9beb-f4da6431dc03,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Endeavor L
a820698e-41e3-4f0a-a23d-2b69aff5c9e4,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Endeavor S
a48a43f8-9086-467b-b8c3-6b19e2c79401,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Endeavor X
952c0a6c-2468-4464-bf0f-edac79332390,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Fe
ef23a5a6-4037-4fab-96a6-071149f96c8f,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Fe 639
d2432181-6642-4a53-9cb2-285f01d3b1b1,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Fe 85d
a6fb713d-7979-427d-b4f7-a85baffdb275,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Fe Fec72s
bcccf4b0-b909-4566-b8e3-f5512b8feb78,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Fe Fec92s
c6832ecd-6fef-4bd1-a867-8c5c1a71a894,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Fe Feczts
820581db-48ad-4dfe-a0c9-15e988b1410d,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Fgc25 Lift
a9db0074-a7a7-42c4-b0e6-7b91beb89001,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Fk 62f
e2734024-02d5-4127-b720-2b5dcec6490f,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Fuso
4e452fc4-bf32-4faf-a3ca-003cbf616a22,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Galant
4b22650c-33eb-4748-bf0e-24e765781563,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Galant De
0c99d4c8-30f1-49fc-9ea7-020928817e43,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Galant Es
698391d5-c81d-4b81-b588-bbef77e38b90,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Galant Fe
c8bd38ad-9ad2-4d0f-b220-558d75e7ff23,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Galant Gts
a42a5c4e-ccaf-432f-921f-79a191a29142,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Galant Ls
38065e50-8722-4b46-babe-991ecac6bba5,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Galant Ral
cf4798ae-fb18-4efd-b091-4204c307d998,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Galant Spo
74b4402c-4d4a-485b-bf18-e3220cb426cd,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Lancer
121081d5-dc0c-4c69-9d3f-bb030e6d4b4e,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Lancer De
3a69ea1b-6ee3-4348-87a0-d3c03c883d0b,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Lancer Es
8676be58-a387-44af-a1d3-dfdc14b1da38,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Lancer Evo
eed358ce-b5f0-4522-9f8b-8977f89c51dc,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Lancer Gt
208debcb-84ad-4ec8-a903-e8615c5333eb,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Lancer Gts
7a59e18f-f951-48ab-aad5-ab51605cef45,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Lancer Ls
df518cf6-41ae-4d6b-89a7-f90634fa3365,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Lancer Oz
aaba095b-70da-4efe-a38f-a37704782c7b,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Lancer Ral
6e86f48a-8615-4887-bd69-9044bb6d5eb5,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Lancer Se
6883cffb-91f6-40ca-87a4-d22f04ae2d2b,65b1cc40-3064-4412-b034-21720557c3b7,Pilot Lx
336425bc-2ae8-44fc-8ef2-1fb510314627,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,6 Touring
335815fb-2f8a-4785-92db-4cbaf6dfb404,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,626
2d762ff3-7f53-4642-b564-06f066a84473,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,626 Dx
3969133e-6ab7-474f-9135-f692a7bb5814,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,626 Es
7f0121cb-0246-4802-b90c-8047c63f2bd6,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,626 Lx
566c774f-e8ca-4a8b-8915-b1e251eef76f,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,All Other
a51b6dda-54bc-4406-a4e4-1624962e7177,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,B2000
d13781b4-5dc6-4c0d-aafc-eca88a94eeca,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,B2300
290301ef-56dd-4615-a514-6048f337d13b,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,B2500
52d12f96-19a3-40d8-8b67-67c1405d427b,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,B2500 Cab
67a2b4f2-9284-4b05-a156-d00f73d10a99,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,B2600 Shor
7b3963aa-71a9-49fa-9dd8-ede8f1903643,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,B3000
a8b9edb4-0477-47f5-9157-8c5597600ac7,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,B3000 Cab
04c395c5-d3df-4d41-a474-3348d1ff644e,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,B4000 Cab
c791df94-55f3-4605-9405-ac900fe1f84b,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Cx-3 Grand
97c71730-fddc-48dc-8c25-fff76b9e49bb,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Cx-3 Sport
9ff5e596-87f6-4366-89db-d8f82f8c5418,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Cx-3 Touri
9eb98b6b-a788-4793-a398-98db34f538eb,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Cx-30
843039ea-ba1d-4805-849c-1324c9b11cc6,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Cx-30 Pref
100aff74-bf37-4048-b0bb-c58618ef18cd,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Cx-30 Prem
0ccb7f14-1986-419d-8543-18c84ec5ac54,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Cx-30 Sele
7d35d23e-c5cd-40e5-bc59-9ff885bbbe5b,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Cx-5
5a6cf6ac-b067-450e-9170-c9be70ac457e,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Cx-5 Grand
e5fe3ef7-6b95-415c-bfe5-81af2393cd95,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Cx-5 Gt
9c4d0798-376b-48c3-b8cb-c6fd25b69d68,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Cx-5 Sport
ff7d7241-109b-4486-940c-f40c0e7fb9df,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Cx-5 Touri
8d1a77bb-ce01-4181-946e-ace1aa3c92cb,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Cx-7
09efc84f-e0a7-4c9b-966d-c6e1bdbf9eb5,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Cx-9
45e3f9db-4082-4914-a506-1c374c2c84a3,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Cx-9 Grand
03fcc0c6-880e-42e2-b3f0-28ce798b0d06,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Cx-9 Signa
0c382c61-6885-4a8c-a097-87ded6d219c8,e3752b73-8f88-4d79-98c5-6a3a5b2a031c,Cx-9 Sport
ec4ec0a6-2f7a-4be6-8747-fa1aa6ac3959,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Raider Ls
dc5b5daa-a5e4-4a87-9f56-3e81519cd8f7,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Rvr Gt
8f296229-6060-4872-8b30-137ab537934a,dec827a5-31ac-4f4f-9513-828a707d77f5,Ventura
79faae47-d25e-43a2-bfc0-8b135044c7be,dec827a5-31ac-4f4f-9513-828a707d77f5,Vibe
07ecce34-32dc-40c6-b597-7c32fc03045c,2ddbd055-ce17-45ef-822c-1f0cf08cb431,Q5 Premium
1cb2b17a-736b-466d-98df-c39c3cd8fdd1,2ddbd055-ce17-45ef-822c-1f0cf08cb431,Q5 Prestig
f4cfd21a-e356-47c8-b567-2c6889d9076e,2ddbd055-ce17-45ef-822c-1f0cf08cb431,S3 Premium
df3905d4-a9ed-455e-8130-c9355d8cdc2b,2ddbd055-ce17-45ef-822c-1f0cf08cb431,Sq5 Premiu
ff834ebd-8646-474f-9716-d6b3584ceb63,14d0a0a5-f0ae-45b3-a17b-8f58c191f550,Commercial
7a88d49e-1754-4e81-9586-dac8f27f7113,14d0a0a5-f0ae-45b3-a17b-8f58c191f550,Deville Co
5d665c28-05cf-4a39-bb8a-8e102adf19c8,14d0a0a5-f0ae-45b3-a17b-8f58c191f550,Escalade H
61f6f0c5-1dd5-4577-86db-8f7d80593d02,14d0a0a5-f0ae-45b3-a17b-8f58c191f550,Srx
c6c91c85-c462-4751-b2b9-429d2dc6bacd,14d0a0a5-f0ae-45b3-a17b-8f58c191f550,Sts Luxury
714c3d4a-fe4b-4b21-93c7-b8a483c0d866,14d0a0a5-f0ae-45b3-a17b-8f58c191f550,Xts Platin
c6fb76bf-035d-4d7b-870a-e0bc6b458b2d,5d25401b-9787-420f-a4c7-3a0160a7abd0,300c Varva
3f9ef3cf-cab4-45cc-8de6-39c2d91ea5c0,5d25401b-9787-420f-a4c7-3a0160a7abd0,Lebaron Gt
1a383e90-4e47-4329-8c95-42e9f72dd1ca,5d25401b-9787-420f-a4c7-3a0160a7abd0,Sebring Sp
846f9514-c630-4ee2-9f3e-a0d68492902e,a55a223e-5e51-4256-a803-2fa6f321f798,8n Tractor
6b42776b-c0df-44a6-a35e-0f4cda53997c,a55a223e-5e51-4256-a803-2fa6f321f798,Challenger
fd243554-b54c-48ff-a49f-250f87c30fb2,a55a223e-5e51-4256-a803-2fa6f321f798,Contour Se
289a9680-170b-4456-9bbd-609c344e3689,a55a223e-5e51-4256-a803-2fa6f321f798,Econoline
4456f9aa-6b67-4704-a1bc-0ce3ef9ccb71,a55a223e-5e51-4256-a803-2fa6f321f798,Escape Se
0fb327c4-ac49-47b6-ab33-6fd8c1695166,a55a223e-5e51-4256-a803-2fa6f321f798,F Super Du
e58e0fe9-9cf9-4c24-bb04-d21d815f1431,a55a223e-5e51-4256-a803-2fa6f321f798,F250supdty
821840a5-11ed-4e8a-9410-e0e07977cccb,a55a223e-5e51-4256-a803-2fa6f321f798,Focus S
2f7a872f-11ba-4d06-a8b8-c6636d41c266,a55a223e-5e51-4256-a803-2fa6f321f798,Focus S/se
6000a6cb-9b02-4238-b02c-f5905e95d9ba,a55a223e-5e51-4256-a803-2fa6f321f798,Fusion S
1fac8bed-b5a5-4001-a0e6-d744768847aa,a55a223e-5e51-4256-a803-2fa6f321f798,Mustang Co
d265a693-b9d3-44a6-9090-85487eec8b3c,a55a223e-5e51-4256-a803-2fa6f321f798,Taurus Ses
e0cb383e-3478-44b8-a628-3bd89572277e,65b1cc40-3064-4412-b034-21720557c3b7,Accord Cro
4fd1a109-637f-4d00-bbe1-1749203721f3,65b1cc40-3064-4412-b034-21720557c3b7,Cb600 F
0dc1de9c-8c54-474b-be30-3b329a9f828b,65b1cc40-3064-4412-b034-21720557c3b7,Cbr300 R
52c464c9-4886-442b-a64b-6d10950aa4bc,65b1cc40-3064-4412-b034-21720557c3b7,Cbr900 Rr
43cd496d-fff1-4486-bb45-5ad3eca4e370,dec827a5-31ac-4f4f-9513-828a707d77f5,Vibe Gt
bf8f791f-34ab-45eb-9b83-b169a521e8c6,dec827a5-31ac-4f4f-9513-828a707d77f5,Wave
c979b6fa-7355-4359-80ff-922f45db521f,dec827a5-31ac-4f4f-9513-828a707d77f5,Wave Se
70faeb41-49ec-4fc7-8285-67ca18fd1a13,2ddbd055-ce17-45ef-822c-1f0cf08cb431,100cs Quat
4423ebe6-a736-4ab0-aa4b-2c94188f6e56,65b1cc40-3064-4412-b034-21720557c3b7,Civic Si
15211d93-03f0-48e6-ac36-e45672f45842,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Mirage
7d985448-a6d4-4e86-83e9-fa690f4119e9,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Mirage Es
ff7e08b6-b8e8-459f-a799-7a68b1521eb2,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Mirage G4
eb4f1adb-4d40-4964-9e94-7b49c123a7d3,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Mirage Gt
a0ed37b7-a544-48b1-beb6-c2cb07df8a79,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Mirage Le
98f5fa71-d42c-4774-9bbc-476ccb4995dd,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Mirage Se
908b0888-1193-4454-88a2-f18b76f6d871,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Montero Li
54edfd51-8101-416f-b342-2c7c36fade01,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Montero Sp
3766ac34-a4fb-4e16-b4c5-f0be7b325ae7,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Other
8beefa38-0d7a-4c6a-a467-8ce8b39ce5d8,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Outlander
e4ada263-13ce-4987-ad19-b8c47313f417,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Raider Dur
60d344be-0cb8-4466-a443-d9b3ee1980bb,2ddbd055-ce17-45ef-822c-1f0cf08cb431,A4 1.8t Av
de467083-9748-440d-a750-142a5e43fa27,2ddbd055-ce17-45ef-822c-1f0cf08cb431,A4 Prestig
2d487cec-5b4d-48c6-95a3-56b9cca4a38a,2ddbd055-ce17-45ef-822c-1f0cf08cb431,A6 Premium
7c0db4ee-badb-4a14-bfb3-5ecc914dddc3,b0ca74e8-f71e-4a59-a10f-e4ab00b05d8e,Mirage De
4fa5f2f8-1232-4a48-be9a-2a296a204464,dec827a5-31ac-4f4f-9513-828a707d77f5,Catalina
45c0bc23-1fa0-4e93-83c5-3ee147a06b13,1c65640c-e596-45c5-b3fd-2e693920fecf,Aerio
9fa0a213-860b-4ff0-a3be-806c312d498a,1c65640c-e596-45c5-b3fd-2e693920fecf,Aerio Prem
0f855d14-d780-4fa9-bd9d-39eff5a27341,1c65640c-e596-45c5-b3fd-2e693920fecf,Aerio S
d739b58d-239c-4c01-a959-5d255ad98d5f,1c65640c-e596-45c5-b3fd-2e693920fecf,An400 A
338e533b-cedd-4bb2-9dd3-d9f7e223ffce,1c65640c-e596-45c5-b3fd-2e693920fecf,An400 K3
59206f65-1250-4915-b104-f5083fd65e51,1c65640c-e596-45c5-b3fd-2e693920fecf,An650
c4619b22-ff74-4a7e-afb5-06412e14aa52,1c65640c-e596-45c5-b3fd-2e693920fecf,Boulevard
